2149, 3094560, 305175, 2099918993718000, 0.0007629669
2150, 3096000, 305175, 2099919433170000, 0.0007629668
2151, 3097440, 305175, 2099919872622000, 0.0007629666
2152, 3098880, 305175, 2099920312074000, 0.0007629665
2153, 3100320, 305175, 2099920751526000, 0.0007629663
2154, 3101760, 305175, 2099921190978000, 0.0007629661
2155, 3103200, 305175, 2099921630430000, 0.0007629660
2156, 3104640, 305175, 2099922069882000, 0.0007629658
2157, 3106080, 305175, 2099922509334000, 0.0007629657
2158, 3107520, 305175, 2099922948786000, 0.0007629655
2159, 3108960, 305175, 2099923388238000, 0.0007629653
2160, 3110400, 305175, 2099923827690000, 0.0007629652
2161, 3111840, 305175, 2099924267142000, 0.0007629650
2162, 3113280, 305175, 2099924706594000, 0.0007629649
2163, 3114720, 305175, 2099925146046000, 0.0007629647
2164, 3116160, 305175, 2099925585498000, 0.0007629645
2165, 3117600, 305175, 2099926024950000, 0.0007629644
2166, 3119040, 305175, 2099926464402000, 0.0007629642
2167, 3120480, 305175, 2099926903854000, 0.0007629641
2168, 3121920, 305175, 2099927343306000, 0.0007629639
2169, 3123360, 305175, 2099927782758000, 0.0007629637
2170, 3124800, 305175, 2099928222210000, 0.0007629636
2171, 3126240, 305175, 2099928661662000, 0.0007629634
2172, 3127680, 305175, 2099929101114000, 0.0007629633
2173, 3129120, 305175, 2099929540566000, 0.0007629631
2174, 3130560, 305175, 2099929980018000, 0.0007629629
2175, 3132000, 305175, 2099930419470000, 0.0007629628
2176, 3133440, 305175, 2099930858922000, 0.0007629626
2177, 3134880, 305175, 2099931298374000, 0.0007629625
2178, 3136320, 305175, 2099931737826000, 0.0007629623
2179, 3137760, 305175, 2099932177278000, 0.0007629621
2180, 3139200, 305175, 2099932616730000, 0.0007629620
2181, 3140640, 305175, 2099933056182000, 0.0007629618
2182, 3142080, 305175, 2099933495634000, 0.0007629617
2183, 3143520, 305175, 2099933935086000, 0.0007629615
2184, 3144960, 305175, 2099934374538000, 0.0007629613
2185, 3146400, 305175, 2099934813990000, 0.0007629612
2186, 3147840, 305175, 2099935253442000, 0.0007629610
2187, 3149280, 305175, 2099935692894000, 0.0007629609
2188, 3150720, 152587, 2099936022482640, 0.0003814791
2189, 3152160, 152587, 2099936242207920, 0.0003814791
2190, 3153600, 152587, 2099936461933200, 0.0003814790
2191, 3155040, 152587, 2099936681658480, 0.0003814790
2192, 3156480, 152587, 2099936901383760, 0.0003814790
2193, 3157920, 152587, 2099937121109040, 0.0003814789
2194, 3159360, 152587, 2099937340834320, 0.0003814789
2195, 3160800, 152587, 2099937560559600, 0.0003814788
2196, 3162240, 152587, 2099937780284880, 0.0003814788
2197, 3163680, 152587, 2099938000010160, 0.0003814788
2198, 3165120, 152587, 2099938219735440, 0.0003814787
2199, 3166560, 152587, 2099938439460720, 0.0003814787
2200, 3168000, 152587, 2099938659186000, 0.0003814786
2201, 3169440, 152587, 2099938878911280, 0.0003814786
2202, 3170880, 152587, 2099939098636560, 0.0003814786
2203, 3172320, 152587, 2099939318361840, 0.0003814785
2204, 3173760, 152587, 2099939538087120, 0.0003814785
2205, 3175200, 152587, 2099939757812400, 0.0003814784
2206, 3176640, 152587, 2099939977537680, 0.0003814784
2207, 3178080, 152587, 2099940197262960, 0.0003814784
2208, 3179520, 152587, 2099940416988240, 0.0003814783
2209, 3180960, 152587, 2099940636713520, 0.0003814783
2210, 3182400, 152587, 2099940856438800, 0.0003814782
2211, 3183840, 152587, 2099941076164080, 0.0003814782
2212, 3185280, 152587, 2099941295889360, 0.0003814782
2213, 3186720, 152587, 2099941515614640, 0.0003814781
2214, 3188160, 152587, 2099941735339920, 0.0003814781
2215, 3189600, 152587, 2099941955065200, 0.0003814780
2216, 3191040, 152587, 2099942174790480, 0.0003814780
2217, 3192480, 152587, 2099942394515760, 0.0003814780
2218, 3193920, 152587, 2099942614241040, 0.0003814779
2219, 3195360, 152587, 2099942833966320, 0.0003814779
2220, 3196800, 152587, 2099943053691600, 0.0003814778
2221, 3198240, 152587, 2099943273416880, 0.0003814778
2222, 3199680, 152587, 2099943493142160, 0.0003814778
2223, 3201120, 152587, 2099943712867440, 0.0003814777
2224, 3202560, 152587, 2099943932592720, 0.0003814777
2225, 3204000, 152587, 2099944152318000, 0.0003814776
2226, 3205440, 152587, 2099944372043280, 0.0003814776
2227, 3206880, 152587, 2099944591768560, 0.0003814776
2228, 3208320, 152587, 2099944811493840, 0.0003814775
2229, 3209760, 152587, 2099945031219120, 0.0003814775
2230, 3211200, 152587, 2099945250944400, 0.0003814774
2231, 3212640, 152587, 2099945470669680, 0.0003814774
2232, 3214080, 152587, 2099945690394960, 0.0003814774
2233, 3215520, 152587, 2099945910120240, 0.0003814773
2234, 3216960, 152587, 2099946129845520, 0.0003814773
2235, 3218400, 152587, 2099946349570800, 0.0003814772
2236, 3219840, 152587, 2099946569296080, 0.0003814772
2237, 3221280, 152587, 2099946789021360, 0.0003814772
2238, 3222720, 152587, 2099947008746640, 0.0003814771
2239, 3224160, 152587, 2099947228471920, 0.0003814771
2240, 3225600, 152587, 2099947448197200, 0.0003814770
2241, 3227040, 152587, 2099947667922480, 0.0003814770
2242, 3228480, 152587, 2099947887647760, 0.0003814770
2243, 3229920, 152587, 2099948107373040, 0.0003814769
2244, 3231360, 152587, 2099948327098320, 0.0003814769
2245, 3232800, 152587, 2099948546823600, 0.0003814768
2246, 3234240, 152587, 2099948766548880, 0.0003814768
2247, 3235680, 152587, 2099948986274160, 0.0003814768
2248, 3237120, 152587, 2099949205999440, 0.0003814767
2249, 3238560, 152587, 2099949425724720, 0.0003814767
2250, 3240000, 152587, 2099949645450000, 0.0003814766
2251, 3241440, 152587, 2099949865175280, 0.0003814766
2252, 3242880, 152587, 2099950084900560, 0.0003814766
2253, 3244320, 152587, 2099950304625840, 0.0003814765
2254, 3245760, 152587, 2099950524351120, 0.0003814765
2255, 3247200, 152587, 2099950744076400, 0.0003814764
2256, 3248640, 152587, 2099950963801680, 0.0003814764
2257, 3250080, 152587, 2099951183526960, 0.0003814764
2258, 3251520, 152587, 2099951403252240, 0.0003814763
2259, 3252960, 152587, 2099951622977520, 0.0003814763
2260, 3254400, 152587, 2099951842702800, 0.0003814762
2261, 3255840, 152587, 2099952062428080, 0.0003814762
2262, 3257280, 152587, 2099952282153360, 0.0003814762
2263, 3258720, 152587, 2099952501878640, 0.0003814761
2264, 3260160, 152587, 2099952721603920, 0.0003814761
2265, 3261600, 152587, 2099952941329200, 0.0003814760
2266, 3263040, 152587, 2099953161054480, 0.0003814760
2267, 3264480, 152587, 2099953380779760, 0.0003814760
2268, 3265920, 152587, 2099953600505040, 0.0003814759
2269, 3267360, 152587, 2099953820230320, 0.0003814759
2270, 3268800, 152587, 2099954039955600, 0.0003814758
2271, 3270240, 152587, 2099954259680880, 0.0003814758
2272, 3271680, 152587, 2099954479406160, 0.0003814758
2273, 3273120, 152587, 2099954699131440, 0.0003814757
2274, 3274560, 152587, 2099954918856720, 0.0003814757
2275, 3276000, 152587, 2099955138582000, 0.0003814756
2276, 3277440, 152587, 2099955358307280, 0.0003814756
2277, 3278880, 152587, 2099955578032560, 0.0003814756
2278, 3280320, 152587, 2099955797757840, 0.0003814755
2279, 3281760, 152587, 2099956017483120, 0.0003814755
2280, 3283200, 152587, 2099956237208400, 0.0003814754
2281, 3284640, 152587, 2099956456933680, 0.0003814754
2282, 3286080, 152587, 2099956676658960, 0.0003814754
2283, 3287520, 152587, 2099956896384240, 0.0003814753
2284, 3288960, 152587, 2099957116109520, 0.0003814753
2285, 3290400, 152587, 2099957335834800, 0.0003814753
2286, 3291840, 152587, 2099957555560080, 0.0003814752
2287, 3293280, 152587, 2099957775285360, 0.0003814752
2288, 3294720, 152587, 2099957995010640, 0.0003814751
2289, 3296160, 152587, 2099958214735920, 0.0003814751
2290, 3297600, 152587, 2099958434461200, 0.0003814751
2291, 3299040, 152587, 2099958654186480, 0.0003814750
2292, 3300480, 152587, 2099958873911760, 0.0003814750
2293, 3301920, 152587, 2099959093637040, 0.0003814749
2294, 3303360, 152587, 2099959313362320, 0.0003814749
2295, 3304800, 152587, 2099959533087600, 0.0003814749
2296, 3306240, 152587, 2099959752812880, 0.0003814748
2297, 3307680, 152587, 2099959972538160, 0.0003814748
2298, 3309120, 152587, 2099960192263440, 0.0003814747
2299, 3310560, 152587, 2099960411988720, 0.0003814747
2300, 3312000, 152587, 2099960631714000, 0.0003814747
2301, 3313440, 152587, 2099960851439280, 0.0003814746
2302, 3314880, 152587, 2099961071164560, 0.0003814746
2303, 3316320, 152587, 2099961290889840, 0.0003814745
2304, 3317760, 152587, 2099961510615120, 0.0003814745
2305, 3319200, 152587, 2099961730340400, 0.0003814745
2306, 3320640, 152587, 2099961950065680, 0.0003814744
2307, 3322080, 152587, 2099962169790960, 0.0003814744
2308, 3323520, 152587, 2099962389516240, 0.0003814743
2309, 3324960, 152587, 2099962609241520, 0.0003814743
2310, 3326400, 152587, 2099962828966800, 0.0003814743
2311, 3327840, 152587, 2099963048692080, 0.0003814742
2312, 3329280, 152587, 2099963268417360, 0.0003814742
2313, 3330720, 152587, 2099963488142640, 0.0003814741
2314, 3332160, 152587, 2099963707867920, 0.0003814741
2315, 3333600, 152587, 2099963927593200, 0.0003814741
2316, 3335040, 152587, 2099964147318480, 0.0003814740
2317, 3336480, 152587, 2099964367043760, 0.0003814740
2318, 3337920, 152587, 2099964586769040, 0.0003814739
2319, 3339360, 152587, 2099964806494320, 0.0003814739
2320, 3340800, 152587, 2099965026219600, 0.0003814739
2321, 3342240, 152587, 2099965245944880, 0.0003814738
2322, 3343680, 152587, 2099965465670160, 0.0003814738
2323, 3345120, 152587, 2099965685395440, 0.0003814737
2324, 3346560, 152587, 2099965905120720, 0.0003814737
2325, 3348000, 152587, 2099966124846000, 0.0003814737
2326, 3349440, 152587, 2099966344571280, 0.0003814736
2327, 3350880, 152587, 2099966564296560, 0.0003814736
2328, 3352320, 152587, 2099966784021840, 0.0003814735
2329, 3353760, 152587, 2099967003747120, 0.0003814735
2330, 3355200, 152587, 2099967223472400, 0.0003814735
2331, 3356640, 152587, 2099967443197680, 0.0003814734
2332, 3358080, 152587, 2099967662922960, 0.0003814734
2333, 3359520, 152587, 2099967882648240, 0.0003814733
2334, 3360960, 76293, 2099968029131280, 0.0001907354
2335, 3362400, 76293, 2099968138993200, 0.0001907354
2336, 3363840, 76293, 2099968248855120, 0.0001907354
2337, 3365280, 76293, 2099968358717040, 0.0001907354
2338, 3366720, 76293, 2099968468578960, 0.0001907354
2339, 3368160, 76293, 2099968578440880, 0.0001907354
2340, 3369600, 76293, 2099968688302800, 0.0001907353
2341, 3371040, 76293, 2099968798164720, 0.0001907353
2342, 3372480, 76293, 2099968908026640, 0.0001907353
2343, 3373920, 76293, 2099969017888560, 0.0001907353
2344, 3375360, 76293, 2099969127750480, 0.0001907353
2345, 3376800, 76293, 2099969237612400, 0.0001907353
2346, 3378240, 76293, 2099969347474320, 0.0001907353
2347, 3379680, 76293, 2099969457336240, 0.0001907353
2348, 3381120, 76293, 2099969567198160, 0.0001907353
2349, 3382560, 76293, 2099969677060080, 0.0001907353
2350, 3384000, 76293, 2099969786922000, 0.0001907352
2351, 3385440, 76293, 2099969896783920, 0.0001907352
2352, 3386880, 76293, 2099970006645840, 0.0001907352
2353, 3388320, 76293, 2099970116507760, 0.0001907352
2354, 3389760, 76293, 2099970226369680, 0.0001907352
2355, 3391200, 76293, 2099970336231600, 0.0001907352
2356, 3392640, 76293, 2099970446093520, 0.0001907352
2357, 3394080, 76293, 2099970555955440, 0.0001907352
2358, 3395520, 76293, 2099970665817360, 0.0001907352
2359, 3396960, 76293, 2099970775679280, 0.0001907352
2360, 3398400, 76293, 2099970885541200, 0.0001907351
2361, 3399840, 76293, 2099970995403120, 0.0001907351
2362, 3401280, 76293, 2099971105265040, 0.0001907351
2363, 3402720, 76293, 2099971215126960, 0.0001907351
2364, 3404160, 76293, 2099971324988880, 0.0001907351
2365, 3405600, 76293, 2099971434850800, 0.0001907351
2366, 3407040, 76293, 2099971544712720, 0.0001907351
2367, 3408480, 76293, 2099971654574640, 0.0001907351
2368, 3409920, 76293, 2099971764436560, 0.0001907351
2369, 3411360, 76293, 2099971874298480, 0.0001907351
2370, 3412800, 76293, 2099971984160400, 0.0001907350
2371, 3414240, 76293, 2099972094022320, 0.0001907350
2372, 3415680, 76293, 2099972203884240, 0.0001907350
2373, 3417120, 76293, 2099972313746160, 0.0001907350
2374, 3418560, 76293, 2099972423608080, 0.0001907350
2375, 3420000, 76293, 2099972533470000, 0.0001907350
2376, 3421440, 76293, 2099972643331920, 0.0001907350
2377, 3422880, 76293, 2099972753193840, 0.0001907350
2378, 3424320, 76293, 2099972863055760, 0.0001907350
2379, 3425760, 76293, 2099972972917680, 0.0001907350
2380, 3427200, 76293, 2099973082779600, 0.0001907349
2381, 3428640, 76293, 2099973192641520, 0.0001907349
2382, 3430080, 76293, 2099973302503440, 0.0001907349
2383, 3431520, 76293, 2099973412365360, 0.0001907349
2384, 3432960, 76293, 2099973522227280, 0.0001907349
2385, 3434400, 76293, 2099973632089200, 0.0001907349
2386, 3435840, 76293, 2099973741951120, 0.0001907349
2387, 3437280, 76293, 2099973851813040, 0.0001907349
2388, 3438720, 76293, 2099973961674960, 0.0001907349
2389, 3440160, 76293, 2099974071536880, 0.0001907349
2390, 3441600, 76293, 2099974181398800, 0.0001907348
2391, 3443040, 76293, 2099974291260720, 0.0001907348
2392, 3444480, 76293, 2099974401122640, 0.0001907348
2393, 3445920, 76293, 2099974510984560, 0.0001907348
2394, 3447360, 76293, 2099974620846480, 0.0001907348
2395, 3448800, 76293, 2099974730708400, 0.0001907348
2396, 3450240, 76293, 2099974840570320, 0.0001907348
2397, 3451680, 76293, 2099974950432240, 0.0001907348
2398, 3453120, 76293, 2099975060294160, 0.0001907348
2399, 3454560, 76293, 2099975170156080, 0.0001907348
2400, 3456000, 76293, 2099975280018000, 0.0001907347
2401, 3457440, 76293, 2099975389879920, 0.0001907347
2402, 3458880, 76293, 2099975499741840, 0.0001907347
2403, 3460320, 76293, 2099975609603760, 0.0001907347
2404, 3461760, 76293, 2099975719465680, 0.0001907347
2405, 3463200, 76293, 2099975829327600, 0.0001907347
2406, 3464640, 76293, 2099975939189520, 0.0001907347
2407, 3466080, 76293, 2099976049051440, 0.0001907347
2408, 3467520, 76293, 2099976158913360, 0.0001907347
2409, 3468960, 76293, 2099976268775280, 0.0001907347
2410, 3470400, 76293, 2099976378637200, 0.0001907346
2411, 3471840, 76293, 2099976488499120, 0.0001907346
2412, 3473280, 76293, 2099976598361040, 0.0001907346
2413, 3474720, 76293, 2099976708222960, 0.0001907346
2414, 3476160, 76293, 2099976818084880, 0.0001907346
2415, 3477600, 76293, 2099976927946800, 0.0001907346
2416, 3479040, 76293, 2099977037808720, 0.0001907346
2417, 3480480, 76293, 2099977147670640, 0.0001907346
2418, 3481920, 76293, 2099977257532560, 0.0001907346
2419, 3483360, 76293, 2099977367394480, 0.0001907346
2420, 3484800, 76293, 2099977477256400, 0.0001907345
2421, 3486240, 76293, 2099977587118320, 0.0001907345
2422, 3487680, 76293, 2099977696980240, 0.0001907345
2423, 3489120, 76293, 2099977806842160, 0.0001907345
2424, 3490560, 76293, 2099977916704080, 0.0001907345
2425, 3492000, 76293, 2099978026566000, 0.0001907345
2426, 3493440, 76293, 2099978136427920, 0.0001907345
2427, 3494880, 76293, 2099978246289840, 0.0001907345
2428, 3496320, 76293, 2099978356151760, 0.0001907345
2429, 3497760, 76293, 2099978466013680, 0.0001907345
2430, 3499200, 76293, 2099978575875600, 0.0001907344
2431, 3500640, 76293, 2099978685737520, 0.0001907344
2432, 3502080, 76293, 2099978795599440, 0.0001907344
2433, 3503520, 76293, 2099978905461360, 0.0001907344
2434, 3504960, 76293, 2099979015323280, 0.0001907344
2435, 3506400, 76293, 2099979125185200, 0.0001907344
2436, 3507840, 76293, 2099979235047120, 0.0001907344
2437, 3509280, 76293, 2099979344909040, 0.0001907344
2438, 3510720, 76293, 2099979454770960, 0.0001907344
2439, 3512160, 76293, 2099979564632880, 0.0001907344
2440, 3513600, 76293, 2099979674494800, 0.0001907343
2441, 3515040, 76293, 2099979784356720, 0.0001907343
2442, 3516480, 76293, 2099979894218640, 0.0001907343
2443, 3517920, 76293, 2099980004080560, 0.0001907343
2444, 3519360, 76293, 2099980113942480, 0.0001907343
2445, 3520800, 76293, 2099980223804400, 0.0001907343
2446, 3522240, 76293, 2099980333666320, 0.0001907343
2447, 3523680, 76293, 2099980443528240, 0.0001907343
2448, 3525120, 76293, 2099980553390160, 0.0001907343
2449, 3526560, 76293, 2099980663252080, 0.0001907343
2450, 3528000, 76293, 2099980773114000, 0.0001907342
2451, 3529440, 76293, 2099980882975920, 0.0001907342
2452, 3530880, 76293, 2099980992837840, 0.0001907342
2453, 3532320, 76293, 2099981102699760, 0.0001907342
2454, 3533760, 76293, 2099981212561680, 0.0001907342
2455, 3535200, 76293, 2099981322423600, 0.0001907342
2456, 3536640, 76293, 2099981432285520, 0.0001907342
2457, 3538080, 76293, 2099981542147440, 0.0001907342
2458, 3539520, 76293, 2099981652009360, 0.0001907342
2459, 3540960, 76293, 2099981761871280, 0.0001907342
2460, 3542400, 76293, 2099981871733200, 0.0001907341
2461, 3543840, 76293, 2099981981595120, 0.0001907341
2462, 3545280, 76293, 2099982091457040, 0.0001907341
2463, 3546720, 76293, 2099982201318960, 0.0001907341
2464, 3548160, 76293, 2099982311180880, 0.0001907341
2465, 3549600, 76293, 2099982421042800, 0.0001907341
2466, 3551040, 76293, 2099982530904720, 0.0001907341
2467, 3552480, 76293, 2099982640766640, 0.0001907341
2468, 3553920, 76293, 2099982750628560, 0.0001907341
2469, 3555360, 76293, 2099982860490480, 0.0001907341
2470, 3556800, 76293, 2099982970352400, 0.0001907340
2471, 3558240, 76293, 2099983080214320, 0.0001907340
2472, 3559680, 76293, 2099983190076240, 0.0001907340
2473, 3561120, 76293, 2099983299938160, 0.0001907340
2474, 3562560, 76293, 2099983409800080, 0.0001907340
2475, 3564000, 76293, 2099983519662000, 0.0001907340
2476, 3565440, 76293, 2099983629523920, 0.0001907340
2477, 3566880, 76293, 2099983739385840, 0.0001907340
2478, 3568320, 76293, 2099983849247760, 0.0001907340
2479, 3569760, 76293, 2099983959109680, 0.0001907340
2480, 3571200, 38146, 2099984023195200, 0.0000953657
2481, 3572640, 38146, 2099984078125440, 0.0000953657
2482, 3574080, 38146, 2099984133055680, 0.0000953657
2483, 3575520, 38146, 2099984187985920, 0.0000953657
2484, 3576960, 38146, 2099984242916160, 0.0000953657
2485, 3578400, 38146, 2099984297846400, 0.0000953657
2486, 3579840, 38146, 2099984352776640, 0.0000953657
2487, 3581280, 38146, 2099984407706880, 0.0000953657
2488, 3582720, 38146, 2099984462637120, 0.0000953657
2489, 3584160, 38146, 2099984517567360, 0.0000953657
2490, 3585600, 38146, 2099984572497600, 0.0000953657
2491, 3587040, 38146, 2099984627427840, 0.0000953657
2492, 3588480, 38146, 2099984682358080, 0.0000953657
2493, 3589920, 38146, 2099984737288320, 0.0000953657
2494, 3591360, 38146, 2099984792218560, 0.0000953657
2495, 3592800, 38146, 2099984847148800, 0.0000953657
2496, 3594240, 38146, 2099984902079040, 0.0000953657
2497, 3595680, 38146, 2099984957009280, 0.0000953657
2498, 3597120, 38146, 2099985011939520, 0.0000953657
2499, 3598560, 38146, 2099985066869760, 0.0000953657
2500, 3600000, 38146, 2099985121800000, 0.0000953657
2501, 3601440, 38146, 2099985176730240, 0.0000953657
2502, 3602880, 38146, 2099985231660480, 0.0000953657
2503, 3604320, 38146, 2099985286590720, 0.0000953657
2504, 3605760, 38146, 2099985341520960, 0.0000953657
2505, 3607200, 38146, 2099985396451200, 0.0000953657
2506, 3608640, 38146, 2099985451381440, 0.0000953657
2507, 3610080, 38146, 2099985506311680, 0.0000953657
2508, 3611520, 38146, 2099985561241920, 0.0000953657
2509, 3612960, 38146, 2099985616172160, 0.0000953657
2510, 3614400, 38146, 2099985671102400, 0.0000953657
2511, 3615840, 38146, 2099985726032640, 0.0000953656
2512, 3617280, 38146, 2099985780962880, 0.0000953656
2513, 3618720, 38146, 2099985835893120, 0.0000953656
2514, 3620160, 38146, 2099985890823360, 0.0000953656
2515, 3621600, 38146, 2099985945753600, 0.0000953656
2516, 3623040, 38146, 2099986000683840, 0.0000953656
2517, 3624480, 38146, 2099986055614080, 0.0000953656
2518, 3625920, 38146, 2099986110544320, 0.0000953656
2519, 3627360, 38146, 2099986165474560, 0.0000953656
2520, 3628800, 38146, 2099986220404800, 0.0000953656
2521, 3630240, 38146, 2099986275335040, 0.0000953656
2522, 3631680, 38146, 2099986330265280, 0.0000953656
2523, 3633120, 38146, 2099986385195520, 0.0000953656
2524, 3634560, 38146, 2099986440125760, 0.0000953656
2525, 3636000, 38146, 2099986495056000, 0.0000953656
2526, 3637440, 38146, 2099986549986240, 0.0000953656
2527, 3638880, 38146, 2099986604916480, 0.0000953656
2528, 3640320, 38146, 2099986659846720, 0.0000953656
2529, 3641760, 38146, 2099986714776960, 0.0000953656
2530, 3643200, 38146, 2099986769707200, 0.0000953656
2531, 3644640, 38146, 2099986824637440, 0.0000953656
2532, 3646080, 38146, 2099986879567680, 0.0000953656
2533, 3647520, 38146, 2099986934497920, 0.0000953656
2534, 3648960, 38146, 2099986989428160, 0.0000953656
2535, 3650400, 38146, 2099987044358400, 0.0000953656
2536, 3651840, 38146, 2099987099288640, 0.0000953656
2537, 3653280, 38146, 2099987154218880, 0.0000953656
2538, 3654720, 38146, 2099987209149120, 0.0000953656
2539, 3656160, 38146, 2099987264079360, 0.0000953656
2540, 3657600, 38146, 2099987319009600, 0.0000953656
2541, 3659040, 38146, 2099987373939840, 0.0000953656
2542, 3660480, 38146, 2099987428870080, 0.0000953656
2543, 3661920, 38146, 2099987483800320, 0.0000953656
2544, 3663360, 38146, 2099987538730560, 0.0000953656
2545, 3664800, 38146, 2099987593660800, 0.0000953656
2546, 3666240, 38146, 2099987648591040, 0.0000953656
2547, 3667680, 38146, 2099987703521280, 0.0000953656
2548, 3669120, 38146, 2099987758451520, 0.0000953656
2549, 3670560, 38146, 2099987813381760, 0.0000953656
2550, 3672000, 38146, 2099987868312000, 0.0000953656
2551, 3673440, 38146, 2099987923242240, 0.0000953655
2552, 3674880, 38146, 2099987978172480, 0.0000953655
2553, 3676320, 38146, 2099988033102720, 0.0000953655
2554, 3677760, 38146, 2099988088032960, 0.0000953655
2555, 3679200, 38146, 2099988142963200, 0.0000953655
2556, 3680640, 38146, 2099988197893440, 0.0000953655
2557, 3682080, 38146, 2099988252823680, 0.0000953655
2558, 3683520, 38146, 2099988307753920, 0.0000953655
2559, 3684960, 38146, 2099988362684160, 0.0000953655
2560, 3686400, 38146, 2099988417614400, 0.0000953655
2561, 3687840, 38146, 2099988472544640, 0.0000953655
2562, 3689280, 38146, 2099988527474880, 0.0000953655
2563, 3690720, 38146, 2099988582405120, 0.0000953655
2564, 3692160, 38146, 2099988637335360, 0.0000953655
2565, 3693600, 38146, 2099988692265600, 0.0000953655
2566, 3695040, 38146, 2099988747195840, 0.0000953655
2567, 3696480, 38146, 2099988802126080, 0.0000953655
2568, 3697920, 38146, 2099988857056320, 0.0000953655
2569, 3699360, 38146, 2099988911986560, 0.0000953655
2570, 3700800, 38146, 2099988966916800, 0.0000953655
2571, 3702240, 38146, 2099989021847040, 0.0000953655
2572, 3703680, 38146, 2099989076777280, 0.0000953655
2573, 3705120, 38146, 2099989131707520, 0.0000953655
2574, 3706560, 38146, 2099989186637760, 0.0000953655
2575, 3708000, 38146, 2099989241568000, 0.0000953655
2576, 3709440, 38146, 2099989296498240, 0.0000953655
2577, 3710880, 38146, 2099989351428480, 0.0000953655
2578, 3712320, 38146, 2099989406358720, 0.0000953655
2579, 3713760, 38146, 2099989461288960, 0.0000953655
2580, 3715200, 38146, 2099989516219200, 0.0000953655
2581, 3716640, 38146, 2099989571149440, 0.0000953655
2582, 3718080, 38146, 2099989626079680, 0.0000953655
2583, 3719520, 38146, 2099989681009920, 0.0000953655
2584, 3720960, 38146, 2099989735940160, 0.0000953655
2585, 3722400, 38146, 2099989790870400, 0.0000953655
2586, 3723840, 38146, 2099989845800640, 0.0000953655
2587, 3725280, 38146, 2099989900730880, 0.0000953655
2588, 3726720, 38146, 2099989955661120, 0.0000953655
2589, 3728160, 38146, 2099990010591360, 0.0000953655
2590, 3729600, 38146, 2099990065521600, 0.0000953655
2591, 3731040, 38146, 2099990120451840, 0.0000953654
2592, 3732480, 38146, 2099990175382080, 0.0000953654
2593, 3733920, 38146, 2099990230312320, 0.0000953654
2594, 3735360, 38146, 2099990285242560, 0.0000953654
2595, 3736800, 38146, 2099990340172800, 0.0000953654
2596, 3738240, 38146, 2099990395103040, 0.0000953654
2597, 3739680, 38146, 2099990450033280, 0.0000953654
2598, 3741120, 38146, 2099990504963520, 0.0000953654
2599, 3742560, 38146, 2099990559893760, 0.0000953654
2600, 3744000, 38146, 2099990614824000, 0.0000953654
2601, 3745440, 38146, 2099990669754240, 0.0000953654
2602, 3746880, 38146, 2099990724684480, 0.0000953654
2603, 3748320, 38146, 2099990779614720, 0.0000953654
2604, 3749760, 38146, 2099990834544960, 0.0000953654
2605, 3751200, 38146, 2099990889475200, 0.0000953654
2606, 3752640, 38146, 2099990944405440, 0.0000953654
2607, 3754080, 38146, 2099990999335680, 0.0000953654
2608, 3755520, 38146, 2099991054265920, 0.0000953654
2609, 3756960, 38146, 2099991109196160, 0.0000953654
2610, 3758400, 38146, 2099991164126400, 0.0000953654
2611, 3759840, 38146, 2099991219056640, 0.0000953654
2612, 3761280, 38146, 2099991273986880, 0.0000953654
2613, 3762720, 38146, 2099991328917120, 0.0000953654
2614, 3764160, 38146, 2099991383847360, 0.0000953654
2615, 3765600, 38146, 2099991438777600, 0.0000953654
2616, 3767040, 38146, 2099991493707840, 0.0000953654
2617, 3768480, 38146, 2099991548638080, 0.0000953654
2618, 3769920, 38146, 2099991603568320, 0.0000953654
2619, 3771360, 38146, 2099991658498560, 0.0000953654
2620, 3772800, 38146, 2099991713428800, 0.0000953654
2621, 3774240, 38146, 2099991768359040, 0.0000953654
2622, 3775680, 38146, 2099991823289280, 0.0000953654
2623, 3777120, 38146, 2099991878219520, 0.0000953654
2624, 3778560, 38146, 2099991933149760, 0.0000953654
2625, 3780000, 38146, 2099991988080000, 0.0000953654
2626, 3781440, 19073, 2099992015545120, 0.0000476827
2627, 3782880, 19073, 2099992043010240, 0.0000476827
2628, 3784320, 19073, 2099992070475360, 0.0000476827
2629, 3785760, 19073, 2099992097940480, 0.0000476827
2630, 3787200, 19073, 2099992125405600, 0.0000476827
2631, 3788640, 19073, 2099992152870720, 0.0000476827
2632, 3790080, 19073, 2099992180335840, 0.0000476827
2633, 3791520, 19073, 2099992207800960, 0.0000476827
2634, 3792960, 19073, 2099992235266080, 0.0000476827
2635, 3794400, 19073, 2099992262731200, 0.0000476827
2636, 3795840, 19073, 2099992290196320, 0.0000476827
2637, 3797280, 19073, 2099992317661440, 0.0000476827
2638, 3798720, 19073, 2099992345126560, 0.0000476827
2639, 3800160, 19073, 2099992372591680, 0.0000476827
2640, 3801600, 19073, 2099992400056800, 0.0000476827
2641, 3803040, 19073, 2099992427521920, 0.0000476827
2642, 3804480, 19073, 2099992454987040, 0.0000476827
2643, 3805920, 19073, 2099992482452160, 0.0000476827
2644, 3807360, 19073, 2099992509917280, 0.0000476827
2645, 3808800, 19073, 2099992537382400, 0.0000476827
2646, 3810240, 19073, 2099992564847520, 0.0000476827
2647, 3811680, 19073, 2099992592312640, 0.0000476827
2648, 3813120, 19073, 2099992619777760, 0.0000476827
